ens_id	gene_symbol	logFC	CI_L	CI_R	AveExpr	t	P_Value	adj_P_Val	B	neg_log_adj_P_Val
ENSG00000117525	F3	-1.64778797997503	-3.26103777774321	-0.0345381822068582	3.65586788857216	-2.26500581756153	0.0460842977923611	0.814482550440188	-3.78304435980608	0.0891182156264555
ENSG00000265778	RP11-17M16.2	-1.64471043475843	-3.32740935923619	0.0379884897193394	-0.0320342172896311	-2.16746773504693	0.0544749706992884	0.822120509888324	-3.76869014983489	0.0850645170786193
ENSG00000153132	CLGN	-1.63887135234757	-3.21707106345707	-0.0606716412380761	2.02518861429475	-2.30278034992701	0.0431818556142858	0.814482550440188	-3.67585389704182	0.0891182156264555
ENSG00000179715	PCED1B	-1.63585467081171	-3.01754291319402	-0.254166428429401	-0.323991793114955	-2.62545311473358	0.0246711677706482	0.7906823392911	-3.57109276201329	0.101997961511186
ENSG00000234861	ATP5A1P5	-1.63507135577847	-3.43767515790253	0.167532446345584	-0.581532359950176	-2.01143516410456	0.0710030984126087	0.838770150387668	-3.95201038745226	0.0763570333242291
ENSG00000246640	RP11-1094H24.4	-1.62843286587042	-2.74003088399678	-0.516834847744074	0.397554792429242	-3.24856608370392	0.00835233789081854	0.567874657690779	-2.5214939546644	0.245747511965652
ENSG00000146592	CREB5	-1.6264503708393	-3.32972018276492	0.0768194410863174	2.06686293549718	-2.11751734919413	0.0593203328268316	0.822120509888324	-3.82710715868153	0.0850645170786193
ENSG00000102409	BEX4	-1.62640637997961	-3.26477398279572	0.0119612228364991	0.797662415016929	-2.20134102983777	0.0514070616797237	0.820427416381369	-3.73711725768715	0.0859598351586268
ENSG00000103355	PRSS33	-1.62322078705331	-2.66159118733154	-0.584850386775067	-1.08162065214836	-3.46652955000818	0.00574547933194385	0.510368911623816	-2.08303543922136	0.292115787894715
ENSG00000249407	IL20RB-AS1	-1.61844409786495	-3.55596824221082	0.319080046480922	-2.1645567659018	-1.85233780580902	0.0926355604100943	0.848230639277364	-4.15266710150198	0.0714860442687149
ENSG00000129422	MTUS1	-1.6178031383665	-2.40822809387186	-0.827378182861133	2.76751945666524	-4.53873305743497	0.000982899804868453	0.285269837886958	-0.412965514770945	0.544744144682692
ENSG00000185483	ROR1	-1.60889864672097	-2.76171532380546	-0.456081969636482	2.54379830488212	-3.09483889648958	0.0108965503975619	0.612374571016298	-2.5768493743987	0.212982851769652
ENSG00000116990	MYCL	-1.60044103963576	-2.70910363791999	-0.49177844135153	2.68018064272108	-3.2011785156342	0.00906438612930836	0.579362142411043	-2.3865549322303	0.237049886555693
ENSG00000283876	NA	-1.5954251496999	-3.80233169762247	0.611481398222679	-0.718448880157849	-1.60310548940205	0.138916437206277	0.875597851007595	-4.35382591520172	0.057695312997994
ENSG00000256594	RP11-705C15.2	-1.59328253440157	-3.01443378143838	-0.172131287364761	-0.269249552905479	-2.48612010443563	0.0314389780649992	0.800178181166937	-3.52864746833949	0.0968132949065222
ENSG00000269067	ZNF728	-1.59271640783963	-4.48720752896744	1.30177471328819	-2.27897030864009	-1.22021354910303	0.249416944290982	0.916629831909123	-4.56650439219586	0.0378060126567032
ENSG00000183067	IGSF5	-1.59120799366893	-3.72978121972146	0.547365232383591	-0.780393569940316	-1.64995628219561	0.128887955212433	0.870495321278088	-4.29505057649703	0.0602335587782058
ENSG00000182795	C1orf116	-1.57908260520618	-3.63120018449318	0.47303497408082	1.82907987520595	-1.70636611923198	0.117674182526994	0.863394982036485	-4.38965445927956	0.0637904797476199
ENSG00000183840	GPR39	-1.57677749603031	-2.77900119669734	-0.374553795363272	2.1710039331876	-2.90840403331662	0.0150668759586495	0.706243143663511	-2.84200751000512	0.151045755361612
ENSG00000124225	PMEPA1	-1.5767251729459	-3.77416833891849	0.620717993026693	3.40729581483582	-1.59113841307629	0.14158636238731	0.876131443167039	-4.65754166778858	0.0574307331472475
ENSG00000146205	ANO7	-1.57406157229761	-3.61451742421398	0.466394279618763	-0.536316197392767	-1.71066167045745	0.116857312739941	0.86146690501779	-4.24273008605907	0.0647614021906855
ENSG00000107282	APBA1	-1.57198542376437	-2.88931438644754	-0.254656461081204	0.489079466754473	-2.64620743344587	0.0237950130783722	0.787239241971751	-3.22095608095423	0.10389326550784
ENSG00000166450	PRTG	-1.57071207879109	-4.96065064511847	1.81922648753629	-0.95221808409437	-1.02748234040915	0.327573017809075	0.930741067606472	-4.66971039295094	0.0311711230470768
ENSG00000130294	KIF1A	-1.56292184325144	-3.62286323618415	0.497019549681277	-1.29987924741565	-1.68248812252752	0.122309396729646	0.866851991302671	-4.27117436341176	0.0620550488303975
ENSG00000282221	RP11-27G14.4	-1.55403135900914	-3.4043737347111	0.29631101669282	-0.433836782806881	-1.86241857269168	0.0911011846359153	0.848230639277364	-4.10003490776494	0.0714860442687149
ENSG00000168497	SDPR	-1.55110051326795	-3.39418324491848	0.291982218382572	0.0494451472708402	-1.86622809021276	0.0905274752609645	0.848230639277364	-4.14412173485718	0.0714860442687149
ENSG00000162592	CCDC27	-1.55001893138279	-3.58144414194446	0.481406279178888	-2.53895365166505	-1.69202110304358	0.120439519735559	0.865238094798431	-4.29964048621812	0.0628643676465685
ENSG00000175161	CADM2	-1.55001893138279	-3.58298365659569	0.482945793830119	-2.66126099439639	-1.69073977668999	0.120689346520438	0.865328319705085	-4.30041839562097	0.0628190828440933
ENSG00000112852	PCDHB2	-1.54494880523568	-3.87928817746009	0.789390566988734	-0.699312127222681	-1.46764056961551	0.171878205457609	0.891846101530488	-4.43270500480247	0.0497100817477846
ENSG00000165757	KIAA1462	-1.5447730503606	-1.97524982251446	-1.11429627820673	2.89712540618293	-7.95764521041114	9.91326569789308e-06	0.0300046229058944	3.6390835076422	1.52281182701881
ENSG00000122861	PLAU	-1.5427239084185	-2.4492822173355	-0.636165599501506	6.58731722111145	-3.7736540006598	0.00341674324059535	0.423336485605226	-1.55369340878615	0.373314299883726
ENSG00000117228	GBP1	-1.53767938778527	-3.45295140950866	0.377592633938133	-2.96740888547954	-1.78034815525533	0.104302497848147	0.852085649808086	-4.26189607744101	0.0695167486963605
ENSG00000204334	ERICH2	-1.53694501622575	-3.13330438905476	0.0594143566032479	-1.42190902919129	-2.13499702969949	0.057579766509148	0.822120509888324	-3.80804383524474	0.0850645170786193
ENSG00000149564	ESAM	-1.53458668645194	-2.46180583283408	-0.607367540069809	1.59311555744165	-3.6701063219978	0.0040666695256668	0.45830067681012	-1.68724652527506	0.338849501396533
ENSG00000185847	LINC01405	-1.53022646412416	-3.24661023774081	0.186157309492488	-0.594818267458413	-1.97701934554523	0.0752378764412367	0.841180314621737	-3.99063960002866	0.0751108992657784
ENSG00000102109	PCSK1N	-1.52810313602308	-4.84580300079374	1.78959672874757	-1.10183398640001	-1.02137490370404	0.33032297078493	0.931704921347447	-4.67212666945552	0.0307216105233092
ENSG00000204540	PSORS1C1	-1.5217873256386	-2.63115968352265	-0.412414967754546	1.12875921682779	-3.04190910605716	0.0119448782083076	0.63586968492315	-2.65906664910386	0.196631879505184
ENSG00000227036	LINC00511	-1.52019489981531	-2.54038265965366	-0.500007139976951	2.93652190513923	-3.30437078081204	0.00758671402330744	0.550478458944571	-2.23548613670745	0.25925967096025
ENSG00000231023	LINC00326	-1.51886049973352	-3.30821341724229	0.270492417775252	-1.55186853298224	-1.88231148738435	0.0881419349046436	0.848230639277364	-4.10664511879962	0.0714860442687149
ENSG00000151632	AKR1C2	-1.51213224869388	-3.91850964332566	0.894245145937911	0.363490124090259	-1.39346365906597	0.192635969206138	0.892629410808705	-4.52810202598006	0.0493288079038449
ENSG00000101384	JAG1	-1.5118942041849	-2.52579271693765	-0.49799569143216	5.60368595772368	-3.30671318310254	0.00755619651539417	0.550478458944571	-2.26661922279081	0.25925967096025
ENSG00000266278	RP11-41O4.2	-1.5118202485713	-2.91634003308179	-0.107300464060804	-0.894937881380376	-2.38694222508503	0.0373386813565791	0.800681970708999	-3.52036655771249	0.0965399505733214
ENSG00000242759	LINC00882	-1.51161648966786	-4.50419814987262	1.48096517053691	-0.352741050736932	-1.12012172720255	0.287943731851765	0.92596290790196	-4.74640685958356	0.0334064098797728
ENSG00000254814	RP11-535A19.1	-1.51138801540668	-2.51681460342811	-0.50596142738525	0.477865268028243	-3.33345977647741	0.00721653099849874	0.542186674699265	-2.42177142599525	0.265851160262898
ENSG00000176046	NUPR1	-1.51032516813613	-3.2296278110659	0.208977474793625	0.180505727648528	-1.94799455864047	0.0789920963342938	0.845569432511024	-4.01436928101848	0.0728507252414732
ENSG00000196136	SERPINA3	-1.50789681784541	-3.05319009209351	0.0373964564026996	-0.688351521201035	-2.16386579030892	0.0548113258316179	0.822120509888324	-3.87375868362681	0.0850645170786193
ENSG00000160321	ZNF208	-1.50713349647091	-3.02088766228866	0.00662066934685046	-0.625981308056668	-2.20783178612818	0.0508384286350914	0.820427416381369	-3.78455166074115	0.0859598351586268
ENSG00000228804	RP11-211G3.3	-1.50065170761933	-2.76893510627128	-0.232368308967385	-0.994831640962893	-2.62381499470027	0.0247416705151621	0.7906823392911	-3.30047091549473	0.101997961511186
ENSG00000215198	RP11-182N22.7	-1.49719434006652	-3.70106219194055	0.706673511807511	-1.53799109250475	-1.50647607021259	0.161797315925422	0.884410470670244	-4.40896331660881	0.0533461243843792
ENSG00000034053	APBA2	-1.48971008724441	-3.47844551383377	0.499025339344954	-0.687239278554429	-1.66109457163219	0.126600799445277	0.86686891932117	-4.30396517050241	0.062046567944023
ENSG00000113532	ST8SIA4	-1.48951420330052	-4.46592265732065	1.4868942507196	-1.78513291804064	-1.10974125155105	0.292191626665732	0.92596290790196	-4.68319295829528	0.0334064098797728
ENSG00000232774	FLJ22447	-1.48838782415865	-5.02093178881355	2.04415614049625	-1.37270347349772	-0.93432537450715	0.371390366465715	0.939627365598859	-4.72804875264373	0.0270443433679182
ENSG00000109846	CRYAB	-1.47695413954626	-11.9646329522733	9.01072467318075	-0.0659941553607682	-0.312289399432775	0.761012469217717	0.979893302609167	-4.86240975701307	0.00882121064503846
ENSG00000272275	RP11-791G15.2	-1.47507024626459	-2.57746403310881	-0.372676459420373	-0.475224452896357	-2.96719136665194	0.0136014647109178	0.671734808462038	-2.86736383532535	0.17280214651848
ENSG00000058085	LAMC2	-1.47278424911908	-2.85075043358668	-0.0948180646514856	6.66755856804032	-2.37011916206132	0.0384414903987929	0.803214849190557	-3.78292929466618	0.0951682712375168
ENSG00000109452	INPP4B	-1.46895237991096	-2.35903232360969	-0.578872436212232	4.98249647804601	-3.65972381978381	0.00413856239800365	0.458948968191165	-1.71383384735705	0.338235602186282
ENSG00000132837	DMGDH	-1.4655333586101	-2.89881844348633	-0.0322482737338712	0.212461547084968	-2.26742399093504	0.0458929778035395	0.814482550440188	-3.65705075773717	0.0891182156264555
ENSG00000248498	ASNSP1	-1.46297655459137	-2.70255408150081	-0.223399027681929	1.5311603179124	-2.61717813195387	0.0250293648981722	0.793273790448119	-3.21248309838338	0.100576894449223
ENSG00000237452	BHMG1	-1.46276249422099	-2.96199032362982	0.036465335187839	-1.29089882318261	-2.16359411641801	0.0548367755681327	0.822120509888324	-3.78541030977362	0.0850645170786193
ENSG00000078081	LAMP3	-1.46118528847088	-2.74196544381646	-0.180405133125311	1.65363737766798	-2.52988227169897	0.0291364628915761	0.800178181166937	-3.42820744250317	0.0968132949065222
ENSG00000101255	TRIB3	-1.45764808826034	-2.72781984810803	-0.187476328412646	6.39015887597735	-2.54483626673441	0.028388422612138	0.800178181166937	-3.5584058435965	0.0968132949065222
ENSG00000234720	ATP5A1P8	-1.45709970252981	-2.99072749688459	0.0765280918249793	-0.174020561217052	-2.10687567689383	0.0604044066080513	0.822120509888324	-3.84723127205902	0.0850645170786193
ENSG00000113248	PCDHB15	-1.45516073464895	-3.83196542383953	0.921643954541626	-1.77232012768012	-1.35764768199442	0.203395175802717	0.8985989780273	-4.49493019314881	0.0464340796639333
ENSG00000205822	TPTE2P6	-1.45382014944732	-3.09055662381243	0.182916324917792	-1.22224313825118	-1.96970657078496	0.0761676918525055	0.841180314621737	-3.99304110338331	0.0751108992657784
ENSG00000118515	SGK1	-1.44931113141934	-2.94572890443177	0.047106641593089	2.07451821089509	-2.1477235575236	0.0563432544900845	0.822120509888324	-3.87711624561756	0.0850645170786193
ENSG00000118849	RARRES1	-1.44749606362428	-3.53668892951258	0.641696802264017	-3.04189909960623	-1.53641474998738	0.154379564869054	0.882821304442897	-4.39900105045776	0.0541271948915009
ENSG00000257591	ZNF625	-1.44749606362428	-3.71303747887678	0.818045351628226	-1.85784518326414	-1.41682103585002	0.185881277506213	0.891846101530488	-4.46332559743499	0.0497100817477846
ENSG00000170927	PKHD1	-1.44749606362428	-4.95832698145293	2.06333485420438	-2.05710035974985	-0.914275511936182	0.381347381910076	0.940616658494415	-4.69938446599568	0.026587334086498
ENSG00000198914	POU3F3	-1.44749606362428	-5.52031606931679	2.62532394206823	-1.54389474024734	-0.78811897658939	0.44827520728431	0.951378024314602	-4.74692385104826	0.0216468844792137
ENSG00000197647	ZNF433	-1.43886771615413	-3.70839484736862	0.830659415060374	-1.57171059145828	-1.40590216647667	0.189013482957769	0.891846101530488	-4.46737069346705	0.0497100817477846
ENSG00000230022	FNTAP2	-1.43803529051996	-2.60212144274424	-0.273949138295684	-0.992076255347587	-2.73939104531804	0.0202276526694451	0.769413423891443	-3.27946482366564	0.113840240863721
ENSG00000146166	LGSN	-1.43279319386072	-4.38718739535125	1.52160100762981	-1.60081803837897	-1.07543626721097	0.306573951327949	0.926568383935097	-4.63999229737029	0.0331225227350446
ENSG00000250033	SLC7A11-AS1	-1.42906127757862	-2.84799360118788	-0.0101289539693519	2.20294730865944	-2.23336023913622	0.0486600597178148	0.818603929984676	-3.74114730630958	0.0869261747083871
ENSG00000131620	ANO1	-1.42687128233103	-2.15781640645506	-0.69592615820699	1.89048306784441	-4.32882106712355	0.00137294560201618	0.310490501036608	-0.729770013274737	0.50795168183358
ENSG00000250548	RP11-47I22.2	-1.42626547587771	-3.90161736000607	1.04908640825064	-1.11636222657732	-1.27771218233021	0.229224020936417	0.90924805112433	-4.545257419082	0.0413176211358917
ENSG00000237705	AC008937.2	-1.42348568421195	-3.70722249598381	0.860251127559911	-0.962731417039891	-1.38221837503615	0.195961242267408	0.89296082028606	-4.48654741551234	0.0491675958783625
ENSG00000023839	ABCC2	-1.41665015881554	-2.09297221586707	-0.740328101764011	3.28240817824668	-4.64492465662873	0.000831941569171363	0.275411656656776	-0.259109377505305	0.560017682399423
ENSG00000180530	NRIP1	-1.41640396152779	-3.51803917230461	0.685231249249026	3.12567050081438	-1.49451200308634	0.164846997538171	0.887125561808795	-4.4209520909691	0.0520149067281041
ENSG00000153707	PTPRD	-1.41471522282587	-4.79550326620913	1.96607282055739	-1.01302596831282	-0.927941704331604	0.374540296264179	0.93989064917828	-4.71268359508897	0.0269226711034686
ENSG00000183850	ZNF730	-1.40715188857454	-4.41754106075255	1.60323728360347	-1.43384986309029	-1.03654448503736	0.323524207107331	0.930617143457364	-4.66461166730663	0.0312289513295552
ENSG00000276087	RP11-507M3.1	-1.40375860056001	-2.82663405477981	0.0191168536598016	-0.0735237792876656	-2.18773720861203	0.0526187162690266	0.820822409055296	-3.75950068417099	0.0857507955117287
ENSG00000012124	CD22	-1.40135194812999	-3.46711253206776	0.664408635807793	-0.569682024373201	-1.50430827914203	0.162346239198186	0.884555050704061	-4.44396125611066	0.0532751333896301
ENSG00000120549	KIAA1217	-1.39964286690279	-2.80371631892694	0.00443058512137151	2.65972457136037	-2.2105330777698	0.0506035623316076	0.820427416381369	-3.80025737932689	0.0859598351586268
ENSG00000127129	EDN2	-1.39633489823243	-4.02059995407908	1.22793015761422	-1.77257029332496	-1.17991712797881	0.26440314043286	0.923760659976473	-4.60906628912705	0.0344405369140354
ENSG00000233621	LINC01137	-1.39542967548695	-2.6160240975964	-0.174835253377513	-0.221335239243787	-2.53516473007791	0.0288700241160593	0.800178181166937	-3.42096731763765	0.0968132949065222
ENSG00000176678	FOXL1	-1.39493955864376	-2.62132950528841	-0.168549611999114	2.766418583749	-2.52229813857699	0.0295232394636066	0.800178181166937	-3.40223617481596	0.0968132949065222
ENSG00000174564	IL20RB	-1.39470303421577	-2.42767978318819	-0.361726285243349	2.73841258177987	-2.99406214372616	0.0129804649872118	0.659513457275916	-2.67785609573059	0.180776338311635
ENSG00000165125	TRPV6	-1.39357292465692	-3.32517266616576	0.538026816851928	-1.04846162465215	-1.59986070642557	0.139635934614968	0.875597851007595	-4.36225670764534	0.057695312997994
ENSG00000255404	RP11-770G2.5	-1.39052421398848	-3.6178815410617	0.836833113084743	0.732861953631503	-1.38438941990675	0.195315514830695	0.89296082028606	-4.74057012750782	0.0491675958783625
ENSG00000228158	TLE1P1	-1.3903958031284	-2.4542472295175	-0.326544376739296	0.590695626391134	-2.8981915016202	0.0153372383765774	0.713921756470949	-2.96359750833143	0.1463493828946
ENSG00000124788	ATXN1	-1.38993942871486	-2.20419081760893	-0.575688039820776	2.06836828724461	-3.78535815939078	0.0033503990460561	0.418094373043461	-1.51678309139157	0.378725677397252
ENSG00000176438	SYNE3	-1.38935641609034	-2.40553135507906	-0.373181477101616	1.48769622197446	-3.03189950099403	0.0121543630805974	0.640583309921933	-2.61976219828863	0.193424380850519
ENSG00000274414	RP5-965G21.4	-1.38830910040803	-2.81412396078011	0.0375057599640534	-0.907289422118036	-2.15919887040837	0.0552500849849788	0.822120509888324	-3.7803038448615	0.0850645170786193
ENSG00000163661	PTX3	-1.38752787780372	-5.81243407912346	3.03737832351602	-1.74322995283246	-0.695356084615249	0.502122868059178	0.956623181507028	-4.79121693606449	0.0192590992338632
